,text_raw,text_clean
188,"How much better then, had I been at once healed; and then, by my friends' and my own, my soul's recovered health had been kept safe in Thy keeping who gavest it.",how much well then have i be at once heal and then by my friend and my own my soul s recover health have be keep safe in thy keep who gavest it
189,Better truly.,well truly
190,But how many and great waves of temptation seemed to hang over me after my boyhood!,but how many and great wave of temptation seem to hang over me after my boyhood
191,"These my mother foresaw; and preferred to expose to them the clay whence I might afterwards be moulded, than the very cast, when made.",this my mother foresee and prefer to expose to them the clay whence i may afterwards be mould than the very cast when make
192,"In boyhood itself, however (so much less dreaded for me than youth), I loved not study, and hated to be forced to it.",in boyhood itself however so much little dread for me than youth i love not study and hate to be force to it
193,"Yet I was forced; and this was well done towards me, but I did not well; for, unless forced, I had not learnt.",yet i be force and this be good do towards me but i do not good for unless force i have not learn
194,"But no one doth well against his will, even though what he doth, be well.",but no one doth good against his will even though what he doth be good
195,"Yet neither did they well who forced me, but what was well came to me from Thee, my God.",yet neither do they good who force me but what be good come to me from you my god
196,"For they were regardless how I should employ what they forced me to learn, except to satiate the insatiate desires of a wealthy beggary, and a shameful glory.",for they be regardless how i should employ what they force me to learn except to satiate the insatiate desire of a wealthy beggary and a shameful glory
197,"But Thou, by whom the very hairs of our head are numbered, didst use for my good the error of all who urged me to learn; and my own, who would not learn, Thou didst use for my punishment--a fit penalty for one, so small a boy and so great a sinner.",but thou by whom the very hair of our head be number didst use for my good the error of all who urge me to learn and my own who would not learn thou didst use for my punishment a fit penalty for one so small a boy and so great a sinner
198,"So by those who did not well, Thou didst well for me; and by my own sin Thou didst justly punish me.",so by that who do not good thou didst good for me and by my own sin thou didst justly punish me
199,"For Thou hast commanded, and so it is, that every inordinate affection should be its own punishment.",for thou hast command and so it be that every inordinate affection should be its own punishment
200,"But why did I so much hate the Greek, which I studied as a boy?",but why do i so much hate the greek which i study a a boy
201,I do not yet fully know.,i do not yet fully know
202,"For the Latin I loved; not what my first masters, but what the so-called grammarians taught me.",for the latin i love not what my ﻿1 master but what the so call grammarian teach me
