,text_raw,text_clean
152,"The sun became extraordinarily hot because the motor car had stopped outside Mulberry's shop window; old ladies on the tops of omnibuses spread their black parasols; here a green, here a red parasol opened with a little pop.",the sun become extraordinarily hot because the motor car have stop outside mulberry s shop window old lady on the top of omnibus spread their black parasol here a green here a red parasol open with a little pop
153,"Mrs. Dalloway, coming to the window with her arms full of sweet peas, looked out with her little pink face pursed in enquiry.",mrs dalloway come to the window with her arm full of sweet pea look out with her little pink face purse in enquiry
154,Every one looked at the motor car.,every one look at the motor car
155,Septimus looked.,septimus look
156,Boys on bicycles sprang off.,boy on bicycle spring off
157,Traffic accumulated.,traffic accumulate
158,"And there the motor car stood, with drawn blinds, and upon them a curious pattern like a tree, Septimus thought, and this gradual drawing together of everything to one centre before his eyes, as if some horror had come almost to the surface and was about to burst into flames, terrified him.",and there the motor car stand with draw blind and upon them a curious pattern like a tree septimus think and this gradual draw together of everything to one centre before his eye a if some horror have come almost to the surface and be about to burst into flame terrify him
159,The world wavered and quivered and threatened to burst into flames.,the world waver and quiver and threaten to burst into flame
160,"It is I who am blocking the way, he thought.",it be i who be block the way he think
161,"Was he not being looked at and pointed at; was he not weighted there, rooted to the pavement, for a purpose?",be he not be look at and point at be he not weight there root to the pavement for a purpose
162,But for what purpose?,but for what purpose
163,"""Let us go on, Septimus,"" said his wife, a little woman, with large eyes in a sallow pointed face; an Italian girl.",let us go on septimus say his wife a little woman with large eye in a sallow point face a italian girl
