,text_raw,text_clean
214,"At other times, I thought, What if the young man who was with so much difficulty restrained from imbruing his hands in me, should yield to a constitutional impatience, or should mistake the time, and should think himself accredited to my heart and liver to-night, instead of to-morrow!",at other time i think what if the young man who be with so much difficulty restrain from imbruing his hand in me should yield to a constitutional impatience or should mistake the time and should think himself accredit to my heart and live to night instead of to morrow
215,"If ever anybody's hair stood on end with terror, mine must have done so then.",if ever anybody s hair stand on end with terror mine must have do so then
216,"But, perhaps, nobody's ever did?",but perhaps nobody s ever do
217,"It was Christmas Eve, and I had to stir the pudding for next day, with a copper-stick, from seven to eight by the Dutch clock.",it be christmas eve and i have to stir the pudding for next day with a copper stick from seven to eight by the dutch clock
218,"I tried it with the load upon my leg (and that made me think afresh of the man with the load on his leg), and found the tendency of exercise to bring the bread-and-butter out at my ankle, quite unmanageable.",i try it with the load upon my leg and that make me think afresh of the man with the load on his leg and find the tendency of exercise to bring the bread and butter out at my ankle quite unmanageable
219,"Happily, I slipped away, and deposited that part of my conscience in my garret bedroom.",happily i slip away and deposit that part of my conscience in my garret bedroom
220,"""Hark!""",hark
221,"said I, when I had done my stirring, and was taking a final warm in the chimney corner before being sent up to bed; ""was that great guns, Joe?""",say i when i have do my stir and be take a final warm in the chimney corner before be send up to bed be that great gun joe
222,"""Ah!""",ah
223,said Joe.,say joe
224,"""There's another conwict off.""",there be another conwict off
225,"""What does that mean, Joe?""",what doe that mean joe
226,said I.,say i
227,"Mrs. Joe, who always took explanations upon herself, said, snappishly, ""Escaped.",mrs joe who always take explanation upon herself say snappishly escape
228,"Escaped.""",escape
229,Administering the definition like Tar-water.,administer the definition like tar water
230,"While Mrs. Joe sat with her head bending over her needlework, I put my mouth into the forms of saying to Joe, ""What's a convict?""",while mrs joe sit with her head bend over her needlework i put my mouth into the form of say to joe what be a convict
231,"Joe put his mouth into the forms of returning such a highly elaborate answer, that I could make out nothing of it but the single word ""Pip.""",joe put his mouth into the form of return such a highly elaborate answer that i can make out nothing of it but the single word pip
232,"""There was a conwict off last night,"" said Joe, aloud, ""after sun-set-gun.",there be a conwict off last night say joe aloud after sun set gun
233,And they fired warning of him.,and they fire warn of him
234,"And now, it appears they're firing warning of another.""",and now it appear they be fire warn of another
235,"""Who's firing?""",who be fire
236,said I.,say i
237,"""Drat that boy,"" interposed my sister, frowning at me over her work, ""what a questioner he is.",drat that boy interpose my sister frown at me over her work what a questioner he be
238,"Ask no questions, and you'll be told no lies.""",ask no question and you will be tell no lie
239,"It was not very polite to herself, I thought, to imply that I should be told lies by her, even if I did ask questions.",it be not very polite to herself i think to imply that i should be tell lie by her even if i do ask question
