,text_raw,text_clean
1133,In an evil hour I subscribed to a lie; and now only am I truly miserable.,in a evil hour i subscribe to a lie and now only be i truly miserable
1134,"She paused, weeping, and then continued, I thought with horror, my sweet lady, that you should believe your Justine, whom your blessed aunt had so highly honoured, and whom you loved, was a creature capable of a crime which none but the devil himself could have perpetrated.",she pause weep and then continue i think with horror my sweet lady that you should believe your justine whom your bless aunt have so highly honour and whom you love be a creature capable of a crime which none but the devil himself can have perpetrate
1135,Dear William!,dear william
1136,dearest blessed child!,dear bless child
1137,"I soon shall see you again in heaven, where we shall all be happy; and that consoles me, going as I am to suffer ignominy and death.",i soon shall see you again in heaven where we shall all be happy and that console me go a i be to suffer ignominy and death
1138,"Oh, Justine!",oh justine
1139,Forgive me for having for one moment distrusted you.,forgive me for have for one moment distrust you
1140,Why did you confess?,why do you confess
1141,"But do not mourn, dear girl.",but do not mourn dear girl
1142,Do not fear.,do not fear
1143,"I will proclaim, I will prove your innocence.",i will proclaim i will prove your innocence
1144,I will melt the stony hearts of your enemies by my tears and prayers.,i will melt the stony heart of your enemy by my tear and prayer
