,text_raw,text_clean
239,"I thought it all out, and reckoned I would belong to the widow's if he wanted me, though I couldn't make out how he was a-going to be any better off then than what he was before, seeing I was so ignorant, and so kind of low-down and ornery.",i think it all out and reckon i would belong to the widow s if he want me though i can not make out how he be a go to be any well off then than what he be before see i be so ignorant and so kind of low down and ornery
240,"Pap he hadn't been seen for more than a year, and that was comfortable for me; I didn't want to see him no more.",pap he have not be see for much than a year and that be comfortable for me i do not want to see him no much
241,He used to always whale me when he was sober and could get his hands on me; though I used to take to the woods most of the time when he was around.,he use to always whale me when he be sober and can get his hand on me though i use to take to the wood much of the time when he be around
242,"Well, about this time he was found in the river drownded, about twelve mile above town, so people said.",good about this time he be find in the river drownded about twelve mile above town so people say
243,"They judged it was him, anyway; said this drownded man was just his size, and was ragged, and had uncommon long hair, which was all like pap; but they couldn't make nothing out of the face, because it had been in the water so long it warn't much like a face at all.",they judge it be him anyway say this drownded man be just his size and be rag and have uncommon long hair which be all like pap but they can not make nothing out of the face because it have be in the water so long it warn t much like a face at all
244,They said he was floating on his back in the water.,they say he be float on his back in the water
245,They took him and buried him on the bank.,they take him and bury him on the bank
246,"But I warn't comfortable long, because I happened to think of something.",but i warn t comfortable long because i happen to think of something
247,"I knowed mighty well that a drownded man don't float on his back, but on his face.",i knowed mighty good that a drownded man do not float on his back but on his face
248,"So I knowed, then, that this warn't pap, but a woman dressed up in a man's clothes.",so i knowed then that this warn t pap but a woman dress up in a man s clothe
249,So I was uncomfortable again.,so i be uncomfortable again
250,"I judged the old man would turn up again by and by, though I wished he wouldn't.",i judge the old man would turn up again by and by though i wish he would not
251,"We played robber now and then about a month, and then I resigned.",we play robber now and then about a month and then i resign
252,All the boys did.,all the boy do
253,"We hadn't robbed nobody, hadn't killed any people, but only just pretended.",we have not rob nobody have not kill any people but only just pretend
254,"We used to hop out of the woods and go charging down on hog-drivers and women in carts taking garden stuff to market, but we never hived any of them.",we use to hop out of the wood and go charge down on hog driver and woman in cart take garden stuff to market but we never hive any of them
