,text_raw,text_clean
341,Louis writes; Susan writes; Neville writes; Jinny writes; even Bernard has now begun to write.,louis write susan write neville write jinny write even bernard have now begin to write
342,But I cannot write.,but i can not write
343,I see only figures.,i see only figure
344,"The others are handing in their answers, one by one.",the other be hand in their answer one by one
345,Now it is my turn.,now it be my turn
346,But I have no answer.,but i have no answer
347,The others are allowed to go.,the other be allow to go
348,They slam the door.,they slam the door
349,Miss Hudson goes.,miss hudson go
350,I am left alone to find an answer.,i be leave alone to find a answer
351,The figures mean nothing now.,the figure mean nothing now
352,Meaning has gone.,mean have go
353,The clock ticks.,the clock tick
354,The two hands are convoys marching through a desert.,the two hand be convoy march through a desert
355,The black bars on the clock face are green oases.,the black bar on the clock face be green oasis
356,The long hand has marched ahead to find water.,the long hand have march ahead to find water
357,"The other, painfully stumbles among hot stones in the desert.",the other painfully stumble among hot stone in the desert
358,It will die in the desert.,it will die in the desert
359,The kitchen door slams.,the kitchen door slam
360,Wild dogs bark far away.,wild dog bark far away
361,"Look, the loop of the figure is beginning to fill with time; it holds the world in it.",look the loop of the figure be begin to fill with time it hold the world in it
362,"I begin to draw a figure and the world is looped in it, and I myself am outside the loop; which I now join--so--and seal up, and make entire.",i begin to draw a figure and the world be loop in it and i myself be outside the loop which i now join so and seal up and make entire
363,"The world is entire, and I am outside of it, crying, ""Oh save me, from being blown for ever outside the loop of time!""'",the world be entire and i be outside of it cry oh save me from be blow for ever outside the loop of time
364,"'There Rhoda sits staring at the blackboard,' said Louis, 'in the schoolroom, while we ramble off, picking here a bit of thyme, pinching here a leaf of southernwood while Bernard tells a story.",there rhoda sit stare at the blackboard say louis in the schoolroom while we ramble off pick here a bite of thyme pinch here a leaf of southernwood while bernard tell a story
365,Her shoulder-blades meet across her back like the wings of a small butterfly.,her shoulder blade meet across her back like the wing of a small butterfly
366,"And as she stares at the chalk figures, her mind lodges in those white circles, it steps through those white loops into emptiness, alone.",and a she stare at the chalk figure her mind lodge in that white circle it step through that white loop into emptiness alone
367,They have no meaning for her.,they have no mean for her
368,She has no answer for them.,she have no answer for them
369,She has no body as the others have.,she have no body a the other have
370,"And I, who speak with an Australian accent, whose father is a banker in Brisbane, do not fear her as I fear the others.'",and i who speak with a australian accent whose father be a banker in brisbane do not fear her a i fear the other
371,"'Let us now crawl,' said Bernard, 'under the canopy of the currant leaves, and tell stories.",let us now crawl say bernard under the canopy of the currant leave and tell story
372,Let us inhabit the underworld.,let us inhabit the underworld
373,"Let us take possession of our secret territory, which is lit by pendant currants like candelabra, shining red on one side, black on the other.",let us take possession of our secret territory which be light by pendant currant like candelabrum shine red on one side black on the other
374,"Here, Jinny, if we curl up close, we can sit under the canopy of the currant leaves and watch the censers swing.",here jinny if we curl up close we can sit under the canopy of the currant leave and watch the censers swing
375,This is our universe.,this be our universe
376,The others pass down the carriage-drive.,the other pass down the carriage drive
377,The skirts of Miss Hudson and Miss Curry sweep by like candle extinguishers.,the skirt of miss hudson and miss curry sweep by like candle extinguisher
378,Those are Susan's white socks.,that be susan s white sock
379,Those are Louis' neat sand-shoes firmly printing the gravel.,that be louis neat sand shoe firmly print the gravel
380,"Here come warm gusts of decomposing leaves, of rotting vegetation.",here come warm gust of decompose leave of rot vegetation
381,We are in a swamp now; in a malarial jungle.,we be in a swamp now in a malarial jungle
382,"There is an elephant white with maggots, killed by an arrow shot dead in its eye.",there be a elephant white with maggot kill by a arrow shoot dead in its eye
383,"The bright eyes of hopping birds--eagles, vultures--are apparent.",the bright eye of hop bird eagle vulture be apparent
384,They take us for fallen trees.,they take us for fall tree
385,They pick at a worm--that is a hooded cobra--and leave it with a festering brown scar to be mauled by lions.,they pick at a worm that be a hooded cobra and leave it with a fester brown scar to be maul by lion
386,"This is our world, lit with crescents and stars of light; and great petals half transparent block the openings like purple windows.",this be our world light with crescent and star of light and great petal half transparent block the opening like purple window
387,Everything is strange.,everything be strange
388,Things are huge and very small.,thing be huge and very small
389,The stalks of flowers are thick as oak trees.,the stalk of flower be thick a oak tree
390,Leaves are high as the domes of vast cathedrals.,leave be high a the dome of vast cathedral
391,"We are giants, lying here, who can make forests quiver.",we be giant lie here who can make forest quiver
392,"'This is here,' said Jinny, 'this is now.",this be here say jinny this be now
