,text_raw,text_clean
322,"He recovered, mute and off-balance, more because of his untrustworthy eye than his bent legs, and winter, summer, drizzle or dry, nothing could persuade him to enter the house again.",he recover mute and off balance much because of his untrustworthy eye than his bend leg and winter summer drizzle or dry nothing can persuade him to enter the house again
323,Now here was this woman with the presence of mind to repair a dog gone savage with pain rocking her crossed ankles and looking away from her own daughter's body.,now here be this woman with the presence of mind to repair a dog go savage with pain rock her cross ankle and look away from her own daughter s body
324,As though the size of it was more than vision could bear.,a though the size of it be much than vision can bear
325,And neither she nor he had on shoes.,and neither she nor he have on shoe
326,"Hot, shy, now Denver was lonely.",hot shy now denver be lonely
327,"All that leaving: first her brothers, then her grandmother--serious losses since there were no children willing to circle her in a game or hang by their knees from her porch railing.",all that leave ﻿1 her brother then her grandmother serious loss since there be no child will to circle her in a game or hang by their knee from her porch rail
328,"None of that had mattered as long as her mother did not look away as she was doing now, making Denver long, downright long, for a sign of spite from the baby ghost.",none of that have matter a long a her mother do not look away a she be do now make denver long downright long for a sign of spite from the baby ghost
329,"""She's a fine-looking young lady,"" said Paul D. ""Fine-looking.",she be a fine look young lady say paul have fine look
330,Got her daddy's sweet face.,get her daddy s sweet face
331,"""You know my father?""",you know my father
332,"""Knew him.",know him
333,"Knew him well.""",know him good
334,"""Did he, Ma'am?""",do he madam
335,Denver fought an urge to realign her affection.,denver fight a urge to realign her affection
336,"""Of course he knew your daddy.",of course he know your daddy
337,"I told you, he's from Sweet Home.""",i tell you he be from sweet home
338,Denver sat down on the bottom step.,denver sit down on the bottom step
339,There was nowhere else gracefully to go.,there be nowhere else gracefully to go
340,"They were a twosome, saying ""Your daddy"" and ""Sweet Home"" in a way that made it clear both belonged to them and not to her.",they be a twosome say your daddy and sweet home in a way that make it clear both belong to them and not to her
341,That her own father's absence was not hers.,that her own father s absence be not hers
342,"Once the absence had belonged to Grandma Baby--a son, deeply mourned because he was the one who had bought her out of there.",once the absence have belong to grandma baby a son deeply mourn because he be the one who have buy her out of there
343,Then it was her mother's absent husband.,then it be her mother s absent husband
344,Now it was this hazelnut stranger's absent friend.,now it be this hazelnut strange s absent friend
345,"Only those who knew him (""knew him well"") could",only that who know him know him good can
346,claim his absence for themselves.,claim his absence for themselves
347,"Just as only those who lived in Sweet Home could remember it, whisper it and glance sideways at one another while they did.",just a only that who live in sweet home can remember it whisper it and glance sideways at one another while they do
348,Again she wished for the baby ghost--its anger thrilling her now where it used to wear her out.,again she wish for the baby ghost its anger thrill her now where it use to wear her out
349,Wear her out.,wear her out
350,"""We have a ghost in here,"" she said, and it worked.",we have a ghost in here she say and it work
351,They were not a twosome anymore.,they be not a twosome anymore
352,Her mother left off swinging her feet and being girlish.,her mother leave off swinge her foot and be girlish
353,Memory of Sweet Home dropped away from the eyes of the man she was being girlish for.,memory of sweet home drop away from the eye of the man she be be girlish for
354,He looked quickly up the lightning-white stairs behind her.,he look quickly up the lightning white stair behind her
355,"""So I hear,"" he said.",so i hear he say
356,"""But sad, your mama said.",but sad your mama say
357,"Not evil.""",not evil
358,"""No sir,"" said Denver, ""not evil.",no sir say denver not evil
359,"But not sad either.""",but not sad either
360,"""What then?""",what then
