,text_raw,text_clean
313,"Scolding and demonstrating (how to make a bed, how to open a window, with hands that shut and spread like a Frenchwoman's) all had folded itself quietly about her, when the girl spoke, as, after a flight through the sunshine the wings of a bird fold themselves quietly and the blue of its plumage changes from bright steel to soft purple.",scold and demonstrate how to make a bed how to open a window with hand that shut and spread like a frenchwoman s all have fold itself quietly about her when the girl speak a after a flight through the sunshine the wing of a bird fold themselves quietly and the blue of its plumage change from bright steel to soft purple
314,She had stood there silent for there was nothing to be said.,she have stand there silent for there be nothing to be say
315,He had cancer of the throat.,he have cancer of the throat
316,"At the recolectionhow she had stood there, how the girl had said, ""At home the mountains are so beautiful,"" and there was no hope, no hope whatever, she had a spasm of irritation, and speaking sharply, said to James:",at the recolectionhow she have stand there how the girl have say at home the mountain be so beautiful and there be no hope no hope whatever she have a spasm of irritation and speak sharply say to james
317,"""Stand still.",stand still
318,"Don't be tiresome,"" so that he knew instantly that her severity was real, and straightened his leg and she measured it.",do not be tiresome so that he know instantly that her severity be real and straighten his leg and she measure it
319,"The stocking was too short by half an inch at least, making allowance for the fact that Sorley's little boy would be less well grown than James.",the stock be too short by half a inch at little make allowance for the fact that sorley s little boy would be little good grow than james
320,"""It's too short,"" she said, ""ever so much too short.""",it be too short she say ever so much too short
321,Never did anybody look so sad.,never do anybody look so sad
322,"Bitter and black, half-way down, in the darkness, in the shaft which ran from the sunlight to the depths, perhaps a tear formed; a tear fell; the waters swayed this way and that, received it, and were at rest.",bitter and black half way down in the darkness in the shaft which run from the sunlight to the depth perhaps a tear form a tear fall the water sway this way and that receive it and be at rest
