,text_raw,text_clean
245,"He advanced with great rapidity and stood at her feet, looking up and barking hard; whereupon, without hesitation, she stooped and caught him in her hands, holding him face to face while he continued his quick chatter.",he advance with great rapidity and stand at her foot look up and bark hard whereupon without hesitation she stoop and catch him in her hand hold him face to face while he continue his quick chatter
246,"His master now had had time to follow and to see that Bunchies new friend was a tall girl in a black dress, who at first sight looked pretty.",his master now have have time to follow and to see that bunchies new friend be a tall girl in a black dress who at ﻿1 sight look pretty
247,"She was bareheaded, as if she were staying in the house--a fact which conveyed perplexity to the son of its master, conscious of that immunity from visitors which had for some time been rendered necessary by the latters ill-health.",she be bareheaded a if she be stay in the house a fact which convey perplexity to the son of its master conscious of that immunity from visitor which have for some time be render necessary by the latter ill health
248,Meantime the two other gentlemen had also taken note of the new-comer.,meantime the two other gentleman have also take note of the new comer
249,"Dear me, whos that strange woman?",dear me who be that strange woman
250,Mr. Touchett had asked.,mr touchett have ask
251,"Perhaps its Mrs. Touchetts niece--the independent young lady, Lord Warburton suggested.",perhaps its mrs touchetts niece the independent young lady lord warburton suggest
252,"I think she must be, from the way she handles the dog.",i think she must be from the way she handle the dog
253,"The collie, too, had now allowed his attention to be diverted, and he trotted toward the young lady in the doorway, slowly setting his tail in motion as he went.",the collie too have now allow his attention to be divert and he trot toward the young lady in the doorway slowly set his tail in motion a he go
254,But wheres my wife then?,but where be my wife then
