,text_raw,text_clean
238,"There was plenty of width for that, and room to spare; which is perhaps the reason why Scrooge thought he saw a locomotive hearse going on before him in the gloom.",there be plenty of width for that and room to spare which be perhaps the reason why scrooge think he see a locomotive hearse go on before him in the gloom
239,"Half-a-dozen gas-lamps out of the street wouldn't have lighted the entry too well, so you may suppose that it was pretty dark with Scrooge's dip.",half a dozen gas lamp out of the street would not have light the entry too good so you may suppose that it be pretty dark with scrooge s dip
240,"Up Scrooge went, not caring a button for that.",up scrooge go not care a button for that
241,"Darkness is cheap, and Scrooge liked it.",darkness be cheap and scrooge like it
242,"But before he shut his heavy door, he walked through his rooms to see that all was right.",but before he shut his heavy door he walk through his room to see that all be right
243,He had just enough recollection of the face to desire to do that.,he have just enough recollection of the face to desire to do that
244,"Sitting-room, bedroom, lumber-room.",sit room bedroom lumber room
245,All as they should be.,all a they should be
246,"Nobody under the table, nobody under the sofa; a small fire in the grate; spoon and basin ready; and the little saucepan of gruel (Scrooge had a cold in his head) upon the hob.",nobody under the table nobody under the sofa a small fire in the grate spoon and basin ready and the little saucepan of gruel scrooge have a cold in his head upon the hob
247,"Nobody under the bed; nobody in the closet; nobody in his dressing-gown, which was hanging up in a suspicious attitude against the wall.",nobody under the bed nobody in the closet nobody in his dress gown which be hang up in a suspicious attitude against the wall
248,Lumber-room as usual.,lumber room a usual
249,"Old fire-guard, old shoes, two fish-baskets, washing-stand on three legs, and a poker.",old fire guard old shoe two fish basket wash stand on three leg and a poker
250,"Quite satisfied, he closed his door, and locked himself in; double-locked himself in, which was not his custom.",quite satisfy he close his door and lock himself in double lock himself in which be not his custom
251,"Thus secured against surprise, he took off his cravat; put on his dressing-gown and slippers, and his nightcap; and sat down before the fire to take his gruel.",thus secure against surprise he take off his cravat put on his dress gown and slipper and his nightcap and sit down before the fire to take his gruel
252,It was a very low fire indeed; nothing on such a bitter night.,it be a very low fire indeed nothing on such a bitter night
253,"He was obliged to sit close to it, and brood over it, before he could extract the least sensation of warmth from such a handful of fuel.",he be oblige to sit close to it and brood over it before he can extract the little sensation of warmth from such a handful of fuel
254,"The fireplace was an old one, built by some Dutch merchant long ago, and paved all round with quaint Dutch tiles, designed to illustrate the Scriptures.",the fireplace be a old one build by some dutch merchant long ago and pave all round with quaint dutch tile design to illustrate the scripture
255,"There were Cains and Abels, Pharaoh's daughters; Queens of Sheba, Angelic messengers descending through the air on clouds like feather-beds, Abrahams, Belshazzars, Apostles putting off to sea in butter-boats, hundreds of figures to attract his thoughts; and yet that face of Marley, seven years dead, came like the ancient Prophet's rod, and swallowed up the whole.",there be cains and abels pharaoh s daughter queen of sheba angelic messenger descend through the air on cloud like feather bed abrahams belshazzars apostle putt off to sea in butter boat hundred of figure to attract his thought and yet that face of marley seven year dead come like the ancient prophet s rod and swallow up the whole
256,"If each smooth tile had been a blank at first, with power to shape some picture on its surface from the disjointed fragments of his thoughts, there would have been a copy of old Marley's head on every one.",if each smooth tile have be a blank at ﻿1 with power to shape some picture on its surface from the disjoint fragment of his thought there would have be a copy of old marley s head on every one
257,"""Humbug!""",humbug
258,said Scrooge; and walked across the room.,say scrooge and walk across the room
259,"After several turns, he sat down again.",after several turn he sit down again
260,"As he threw his head back in the chair, his glance happened to rest upon a bell, a disused bell, that hung in the room, and communicated for some purpose now forgotten with a chamber in the highest story of the building.",a he throw his head back in the chair his glance happen to rest upon a bell a disused bell that hang in the room and communicate for some purpose now forget with a chamber in the high story of the build
