,text_raw,text_clean
278,"She traversed the immense viaduct, whose arches span untroubled meadows and the dreamy flow of Tewin Water.",she traverse the immense viaduct whose arch spin untroubled meadow and the dreamy flow of tewin water
279,She skirted the parks of politicians.,she skirt the park of politician
280,"At times the Great North Road accompanied her, more suggestive of infinity than any railway, awakening, after a nap of a hundred years, to such life as is conferred by the stench of motor-cars, and to such culture as is implied by the advertisements of antibilious pills.",at time the great north road accompany her much suggestive of infinity than any railway awaken after a nap of a hundred year to such life a be confer by the stench of motor car and to such culture a be imply by the advertisement of antibilious pill
281,"To history, to tragedy, to the past, to the future, Mrs. Munt remained equally indifferent; hers but to concentrate on the end of her journey, and to rescue poor Helen from this dreadful mess.",to history to tragedy to the past to the future mrs munt remain equally indifferent hers but to concentrate on the end of her journey and to rescue poor helen from this dreadful mess
282,"The station for Howards End was at Hilton, one of the large villages that are strung so frequently along the North Road, and that owe their size to the traffic of coaching and pre-coaching days.",the station for howards end be at hilton one of the large village that be string so frequently along the north road and that owe their size to the traffic of coach and pre coach day
283,"Being near London, it had not shared in the rural decay, and its long High Street had budded out right and left into residential estates.",be near london it have not share in the rural decay and its long high street have bud out right and leave into residential estate
284,"For about a mile a series of tiled and slated houses passed before Mrs. Munts inattentive eyes, a series broken at one point by six Danish tumuli that stood shoulder to shoulder along the highroad, tombs of soldiers.",for about a mile a series of tile and slate house pass before mrs munts inattentive eye a series break at one point by six danish tumulus that stand shoulder to shoulder along the highroad tomb of soldier
285,"Beyond these tumuli, habitations thickened, and the train came to a standstill in a tangle that was almost a town.",beyond this tumulus habitation thicken and the train come to a standstill in a tangle that be almost a town
286,"The station, like the scenery, like Helens letters, struck an indeterminate note.",the station like the scenery like helens letter strike a indeterminate note
287,"Into which country will it lead, England or Suburbia?",into which country will it lead england or suburbia
288,"It was new, it had island platforms and a subway, and the superficial comfort exacted by business men.",it be new it have island platform and a subway and the superficial comfort exact by business man
289,"But it held hints of local life, personal intercourse, as even Mrs. Munt was to discover.",but it hold hint of local life personal intercourse a even mrs munt be to discover
290,"I want a house, she confided to the ticket boy.",i want a house she confide to the ticket boy
291,Its name is Howards Lodge.,its name be howards lodge
