,text_raw,text_clean
176,"But your fancy farming will not dothe most expensive sort of whistle you can buy: you may as well keep a pack of hounds.""",but your fancy farm will not dothe much expensive sort of whistle you can buy you may a good keep a pack of hound
177,"""Surely,"" said Dorothea, ""it is better to spend money in finding out how men can make the most of the land which supports them all, than in keeping dogs and horses only to gallop over it.",surely say dorothea it be well to spend money in find out how man can make the much of the land which support them all than in keep dog and horse only to gallop over it
178,"It is not a sin to make yourself poor in performing experiments for the good of all.""",it be not a sin to make yourself poor in perform experiment for the good of all
179,"She spoke with more energy than is expected of so young a lady, but Sir James had appealed to her.",she speak with much energy than be expect of so young a lady but sir james have appeal to her
180,"He was accustomed to do so, and she had often thought that she could urge him to many good actions when he was her brother-in-law.",he be accustom to do so and she have often think that she can urge him to many good action when he be her brother in law
181,"Mr. Casaubon turned his eyes very markedly on Dorothea while she was speaking, and seemed to observe her newly.",mr casaubon turn his eye very markedly on dorothea while she be speak and seem to observe her newly
182,"""Young ladies don't understand political economy, you know,"" said Mr. Brooke, smiling towards Mr. Casaubon.",young lady do not understand political economy you know say mr brooke smile towards mr casaubon
183,"""I remember when we were all reading Adam Smith.",i remember when we be all read adam smith
184,"There is a book, now.",there be a book now
185,"I took in all the new ideas at one timehuman perfectibility, now.",i take in all the new idea at one timehuman perfectibility now
186,"But some say, history moves in circles; and that may be very well argued; I have argued it myself.",but some say history move in circle and that may be very good argue i have argue it myself
187,"The fact is, human reason may carry you a little too farover the hedge, in fact.",the fact be human reason may carry you a little too farover the hedge in fact
188,It carried me a good way at one time; but I saw it would not do.,it carry me a good way at one time but i see it would not do
189,I pulled up; I pulled up in time.,i pull up i pull up in time
190,But not too hard.,but not too hard
191,I have always been in favor of a little theory: we must have Thought; else we shall be landed back in the dark ages.,i have always be in favor of a little theory we must have think else we shall be land back in the dark age
