,text_raw,text_clean
284,"""It would be enough to turn any boy's head.",it would be enough to turn any boy s head
285,Famous before he can walk and talk!,famous before he can walk and talk
286,Famous for something he won't even remember!,famous for something he will not even remember
287,"CarA you see how much better off he'll be, growing up away from all that until he's ready to take it?""",cara you see how much well off he will be grow up away from all that until he be ready to take it
288,"Professor McGonagall opened her mouth, changed her mind, swallowed, and then said, ""Yes -- yes, you're right, of course.",professor mcgonagall open her mouth change her mind swallow and then say yes yes you be right of course
289,"But how is the boy getting here, Dumbledore?""",but how be the boy get here dumbledore
290,She eyed his cloak suddenly as though she thought he might be hiding Harry underneath it.,she eye his cloak suddenly a though she think he may be hide harry underneath it
291,"""Hagrid's bringing him.""",hagrid s bring him
292,"""You think it -- wise -- to trust Hagrid with something as important as this?""",you think it wise to trust hagrid with something a important a this
293,"I would trust Hagrid with my life,"" said Dumbledore.",i would trust hagrid with my life say dumbledore
294,"""I'm not saying his heart isn't in the right place,"" said Professor McGonagall grudgingly, ""but you can't pretend he's not careless.",i be not say his heart be not in the right place say professor mcgonagall grudgingly but you can not pretend he be not careless
295,"He does tend to -- what was that?""",he doe tend to what be that
296,A low rumbling sound had broken the silence around them.,a low rumble sound have break the silence around them
297,It grew steadily louder as they looked up and down the street for some sign of a headlight; it swelled to a roar as they both looked up at the sky -- and a huge motorcycle fell out of the air and landed on the road in front of them.,it grow steadily loud a they look up and down the street for some sign of a headlight it swell to a roar a they both look up at the sky and a huge motorcycle fall out of the air and land on the road in front of them
298,"If the motorcycle was huge, it was nothing to the man sitting astride it.",if the motorcycle be huge it be nothing to the man sit astride it
299,He was almost twice as tall as a normal man and at least five times as wide.,he be almost twice a tall a a normal man and at little five time a wide
300,"He looked simply too big to be allowed, and so wild - long tangles of bushy black hair and beard hid most of his face, he had hands the size of trash can lids, and his feet in their leather boots were like baby dolphins.",he look simply too big to be allow and so wild long tangle of bushy black hair and beard hide much of his face he have hand the size of trash can lid and his foot in their leather boot be like baby dolphin
301,"In his vast, muscular arms he was holding a bundle of blankets.",in his vast muscular arm he be hold a bundle of blanket
302,"""Hagrid,"" said Dumbledore, sounding relieved.",hagrid say dumbledore sound relieve
303,"""At last.",at last
304,"And where did you get that motorcycle?""",and where do you get that motorcycle
305,"""Borrowed it, Professor Dumbledore, sit,"" said the giant, climbing carefully off the motorcycle as he spoke.",borrow it professor dumbledore sit say the giant climb carefully off the motorcycle a he speak
306,"""Young Sirius Black lent it to me.",young sirius black lend it to me
307,"I've got him, sir.""",i have get him sir
308,"""No problems, were there?""",no problem be there
309,"""No, sir -- house was almost destroyed, but I got him out all right before the Muggles started swarmin' around.",no sir house be almost destroy but i get him out all right before the muggles start swarmin around
310,"He fell asleep as we was flyin' over Bristol.""",he fall asleep a we be flyin over bristol
311,Dumbledore and Professor McGonagall bent forward over the bundle of blankets.,dumbledore and professor mcgonagall bend forward over the bundle of blanket
312,"Inside, just visible, was a baby boy, fast asleep.",inside just visible be a baby boy fast asleep
313,"Under a tuft of jet-black hair over his forehead they could see a curiously shaped cut, like a bolt of lightning.",under a tuft of jet black hair over his forehead they can see a curiously shape cut like a bolt of lightning
314,"""Is that where -?""",be that where
315,whispered Professor McGonagall.,whisper professor mcgonagall
316,"""Yes,"" said Dumbledore.",yes say dumbledore
317,"""He'll have that scar forever.""",he will have that scar forever
318,"""Couldn't you do something about it, Dumbledore?""",can not you do something about it dumbledore
319,"""Even if I could, I wouldn't.",even if i can i would not
320,Scars can come in handy.,scar can come in handy
