,text_raw,text_clean
2980,"Indeed one might stand there ten minutes or more, as Orlando stood now, without seeing a single barouche landau.",indeed one may stand there ten minute or much a orlando stand now without see a single barouche landau
2981,'Look at that!',look at that
2982,"she exclaimed, some days later when an absurd truncated carriage without any horses began to glide about of its own accord.",she exclaim some day late when a absurd truncate carriage without any horse begin to glide about of its own accord
2983,A carriage without any horses indeed!,a carriage without any horse indeed
2984,"She was called away just as she said that, but came back again after a time and had another look out of the window.",she be call away just a she say that but come back again after a time and have another look out of the window
2985,It was odd sort of weather nowadays.,it be odd sort of weather nowadays
2986,"The sky itself, she could not help thinking, had changed.",the sky itself she can not help think have change
2987,"It was no longer so thick, so watery, so prismatic now that King Edward--see, there he was, stepping out of his neat brougham to go and visit a certain lady opposite--had succeeded Queen Victoria.",it be no long so thick so watery so prismatic now that king edward see there he be step out of his neat brougham to go and visit a certain lady opposite have succeed queen victoria
2988,"The clouds had shrunk to a thin gauze; the sky seemed made of metal, which in hot weather tarnished verdigris, copper colour or orange as metal does in a fog.",the cloud have shrink to a thin gauze the sky seem make of metal which in hot weather tarnish verdigris copper colour or orange a metal doe in a fog
2989,It was a little alarming--this shrinkage.,it be a little alarm this shrinkage
2990,Everything seemed to have shrunk.,everything seem to have shrink
2991,"Driving past Buckingham Palace last night, there was not a trace of that vast erection which she had thought everlasting; top hats, widows' weeds, trumpets, telescopes, wreaths, all had vanished and left not a stain, not a puddle even, on the pavement.",drive past buckingham palace last night there be not a trace of that vast erection which she have think everlasting top hat widow weed trumpet telescope wreath all have vanish and leave not a stain not a puddle even on the pavement
2992,"But it was now--after another interval she had come back again to her favourite station in the window--now, in the evening, that the change was most remarkable.",but it be now after another interval she have come back again to her favourite station in the window now in the even that the change be much remarkable
