,text_raw,text_clean
254,"Out of his lakeside shack A watchman, Father Time, all gray and bent, Emerged with his uneasy dog and went Along the reedy bank.",out of his lakeside shack a watchman father time all gray and bend emerge with his uneasy dog and go along the reedy bank
255,He came too late.,he come too late
256,You gently yawned and stacked away your plate.,you gently yawn and stack away your plate
257,We heard the wind.,we hear the wind
258,We heard it rush and throw,we hear it rush and throw
259,480 Twigs at the windowpane.,twig at the windowpane
260,Phone ringing?,phone ring
261,I helped you with the dishes.,i help you with the dish
262,"The tall clock Kept on demolishing young root, old rock.",the tall clock keep on demolish young root old rock
263,"Midnight, you said.",midnight you say
264,Whats midnight to the young?,what be midnight to the young
265,"And suddenly a festive blaze was flung Across five cedar trunks, snowpatches showed, And a patrol car on our bumpy road Came to a crunching stop.",and suddenly a festive blaze be fling across five cedar trunk snowpatches show and a patrol car on our bumpy road come to a crunch stop
266,"Retake, retake!",retake retake
267,People have thought she tried to cross the lake At Lochan Neck where zesty skaters crossed,people have think she try to cross the lake at lochan neck where zesty skater cross
268,490 From Exe to Wye on days of special frost.,from exe to wye on day of special frost
269,Others supposed she might have lost her way By turning left from Bridgeroad; and some say She took her poor young life.,other suppose she may have lose her way by turn leave from bridgeroad and some say she take her poor young life
270,I know.,i know
271,You know.,you know
272,"It was a night of thaw, a night of blow, With great excitement in the air.",it be a night of thaw a night of blow with great excitement in the air
273,"Black spring Stood just around the corner, shivering In the wet starlight and on the wet ground.",black spring stand just around the corner shiver in the wet starlight and on the wet grind
274,"The lake lay in the mist, its ice half drowned.",the lake lie in the mist its ice half drown
275,A blurry shape stepped off the reedy bank,a blurry shape step off the reedy bank
276,"500 Into a crackling, gulping swamp, and sank.",into a crackle gulp swamp and sink
277,CANTO THREE,canto three
278,"Lif, lifeless tree!",lif lifeless tree
279,"Your great Maybe, Rabelais: The grand potato.",your great maybe rabelais the grand potato
280,"I.P.H., a lay Institute (I) of Preparation (P) For the Hereafter (H), or If, as we Called itbig if!engaged me for one term To speak on death (to lecture on the Worm, Wrote President McAber).",i p h a lie institute i of preparation p for the hereafter h or if a we call itbig if engage me for one term to speak on death to lecture on the worm write president mcaber
281,"You and I, And she, then a mere tot, moved from New Wye To Yewshade, in another, higher state.",you and i and she then a mere tot move from new wye to yewshade in another high state
282,510 I love great mountains.,i love great mountain
283,"From the iron gate Of the ramshackle house we rented there One saw a snowy form, so far, so fair, That one could only fetch a sigh, as if It might assist assimilation.",from the iron gate of the ramshackle house we rent there one see a snowy form so far so fair that one can only fetch a sigh a if it may assist assimilation
284,Iph Was a larvorium and a violet: A grave in Reasons early spring.,iph be a larvorium and a violet a grave in reason early spring
285,"And yet It missed the gist of the whole thing; it missed What mostly interests the preterist; For we die every day; oblivion thrives 520 Not on dry thighbones but on blood-ripe lives, And our best yesterdays are now foul piles Of crumpled names, phone numbers and foxed files.",and yet it miss the gist of the whole thing it miss what mostly interest the preterist for we die every day oblivion thrive not on dry thighbone but on blood ripe live and our well yesterday be now foul pile of crumple name phone number and fox file
286,"Im ready to become a floweret Or a fat fly, but never, to forget.",i be ready to become a floweret or a fat fly but never to forget
287,"And Ill turn down eternity unless The melancholy and the tenderness Of mortal life; the passion and the pain; The claret taillight of that dwindling plane Off Hesperus; your gesture of dismay 530 On running out of cigarettes; the way You smile at dogs; the trail of silver slime Snails leave or flagstones; this good ink, this rhyme, This index card, this slender rubber band Which always forms, when dropped, an ampersand, Are found in Heaven by the newlydead Stored in its strongholds through the years.",and ill turn down eternity unless the melancholy and the tenderness of mortal life the passion and the pain the claret taillight of that dwindle plane off hesperus your gesture of dismay on run out of cigarette the way you smile at dog the trail of silver slime snail leave or flagstone this good ink this rhyme this index card this slender rubber band which always form when drop a ampersand be find in heaven by the newlydead store in its stronghold through the year
288,Instead,instead
289,"The Institute assumed it might be wise Not to expect too much of paradise: What if theres nobody to say hullo To the newcomer, no reception, no",the institute assume it may be wise not to expect too much of paradise what if there be nobody to say hullo to the newcomer no reception no
290,540 Indoctrination?,indoctrination
291,"What if you are tossed Into a boundless void, your bearings lost, Your spirit stripped and utterly alone, Your task unfinished, your despair unknown, Your body just beginning to putresce, A non-undressable in morning dress, Your widow lying prone on a dim bed, Herself a blur in your dissolving head!",what if you be toss into a boundless void your bearing lose your spirit strip and utterly alone your task unfinished your despair unknown your body just begin to putresce a non undressable in morning dress your widow lie prone on a dim bed herself a blur in your dissolve head
